name,original_height,original_width,mean_iou,pixel_accuracy,matched_pixels,total_valid_pixels,iou_trees,iou_lush_bushes,iou_dry_grass,iou_dry_bushes,iou_ground_clutter,iou_flowers,iou_logs,iou_rocks,iou_landscape,iou_sky
0000975.png,540,960,0.3812873262789112,0.6444405864197531,334078,518400,0.3644366197183099,0.0,0.4653126196377118,0.5429379888417287,0.0,,,0.0013375784178896403,0.6872251871244923,0.9890486164911576
0000976.png,540,960,0.3804395833809138,0.6444675925925926,334092,518400,0.401006711409396,0.0,0.4590092264534169,0.542552272334543,0.0,,,0.002650616244354283,0.6490409363634062,0.9892569042421941
0000977.png,540,960,0.3753771475012466,0.6618962191358024,343127,518400,0.3925549915397631,0.0,0.43950723168687383,0.5463465623630172,0.0,,,0.008178069374978341,0.6271350948130441,0.9892952302322963
0000978.png,540,960,0.3646752455122755,0.6594405864197531,341854,518400,0.4,0.0,0.4390111145456745,0.5245734303047175,0.0,,,0.001548715395890373,0.5625260185704719,0.9897426852814496
0000979.png,540,960,0.34651185474404034,0.630432098765432,326816,518400,0.40371621621621623,0.0,0.4399330701456247,0.500659300686582,0.0,,,0.0009843923873655376,0.43616846683283583,0.9906333916836982
0000980.png,540,960,0.3717686740934313,0.6656655092592593,345081,518400,0.42452830188679247,0.0,0.4615455758584697,0.6120921213662445,0.0,,,0.002292707146820877,0.4830925813325445,0.9905981051565778
0000981.png,540,960,0.36947728172750705,0.663028549382716,343714,518400,0.4141566265060241,0.0,0.4342079063854554,0.5263276074997193,0.0,,,0.001189027762415662,0.5888371455964936,0.9910999400699482
0000982.png,540,960,0.36882665958389044,0.6630864197530865,343744,518400,0.4141732283464567,0.0031446540880503146,0.4474953917558328,0.44902740589069146,0.0,,,0.0022497051062225627,0.6432284982140759,0.991294393269794
0000983.png,540,960,0.36619097031983155,0.6575173611111111,340857,518400,0.3733133433283358,0.0,0.42174230568596766,0.49210968102965863,0.0,,,0.002826761480958007,0.6483908539201864,0.9911448171135459
0000984.png,540,960,0.37081851579374364,0.6585802469135802,341408,518400,0.39591836734693875,0.01639344262295082,0.4095627020588736,0.49097431150196713,0.0,,,0.004550613053249961,0.6580321840576645,0.9911165057083048
0000985.png,540,960,0.3596389090414409,0.6444791666666667,334098,518400,0.40971168437025796,0.0,0.3948830245704371,0.42519036838855734,0.0,,,0.002628148744741053,0.6521308348711343,0.9925672113863996
0000986.png,540,960,0.3540742068300966,0.6450327932098765,334385,518400,0.3891472868217054,0.0,0.3940044148747318,0.4141539308825554,0.0,,,0.008221082644045256,0.6347731871084997,0.9922937523092352
0000987.png,540,960,0.3742621703863491,0.6620293209876543,343196,518400,0.4014814814814815,0.02564102564102564,0.39924086205952664,0.47531374982761,0.0,,,0.006303333944318853,0.6939546356041305,0.9921622745326999
0000988.png,540,960,0.38439760964411374,0.6592361111111111,341748,518400,0.45092460881934565,0.0,0.42528622089634804,0.4830123060460139,0.0,,,0.005114941976175139,0.7181939038649432,0.9926488955500838
0000989.png,540,960,0.387275651641347,0.6271315586419753,325105,518400,0.487698986975398,0.0,0.4132453425217544,0.5165870659610172,0.0,,,0.015866765116088276,0.6720369432988408,0.9927701092576773
0000990.png,540,960,0.3610362918569613,0.5984259259259259,310224,518400,0.44233576642335765,0.0,0.37816159361343904,0.4565119196988708,0.0,,,0.006684564381484376,0.6117000488519785,0.9928964418865602
0000991.png,540,960,0.3641141607205517,0.6170949074074074,319902,518400,0.45803698435277385,0.0,0.3714294421193775,0.4628603624753498,0.0,,,0.001602254901138356,0.6263019785860675,0.9926822633297062
0000992.png,540,960,0.3869211994952906,0.6349845679012346,329176,518400,0.46875,0.0,0.40912611403824545,0.5436754721287157,0.0,,,0.0025305304613683867,0.6781258138598859,0.9931616654741094
0000993.png,540,960,0.3878020924740554,0.6338097993827161,328567,518400,0.43205128205128207,0.0,0.43970431477962646,0.5508543947610764,0.0,,,0.0021194072361421764,0.684609632369288,0.9930777085950279
0000994.png,540,960,0.3950992772665595,0.656676311728395,340421,518400,0.4430379746835443,0.0,0.4488992851365236,0.5607848646623583,0.0,,,0.003381984875261274,0.7119179386233825,0.992772170151406
0000995.png,540,960,0.39526690413197396,0.6797511574074074,352383,518400,0.4371184371184371,0.0,0.4326687100409728,0.5745844989303933,0.0,,,0.008789856941605985,0.7155802340601924,0.99339349596419
0000996.png,540,960,0.39370071617544533,0.702908950617284,364388,518400,0.44171779141104295,0.0,0.4185218340826144,0.5779460588652218,0.0,,,0.005106459558864881,0.713384410685304,0.9929291748005146
0000997.png,540,960,0.40267428355903656,0.7383236882716049,382747,518400,0.4509316770186335,0.0,0.42917580695706675,0.5864746258579948,0.0,,,0.008010106338673405,0.7536740046206752,0.9931280476792487
0000998.png,540,960,0.3998765496670563,0.7334452160493827,380218,518400,0.4412191582002903,0.0,0.44569555016343476,0.5442803701516047,0.0,,,0.009294306227185172,0.764622884460533,0.9939001281334031
0000999.png,540,960,0.4001120202912184,0.7107465277777778,368451,518400,0.4710458081244598,0.0,0.4468145592142024,0.5439818700688266,0.0,,,0.008657293829024344,0.7371362655354617,0.9932603655577722
0001000.png,540,960,0.403459456476316,0.7036130401234568,364753,518400,0.46978243352135374,0.0,0.4488201266205578,0.5787663964002208,0.0,,,0.009195555852425801,0.7276581963879558,0.9934529430280139
0001001.png,540,960,0.41544396655034643,0.72859375,377703,518400,0.4964761158966327,0.0,0.47359766500174716,0.5791310220621342,0.0,,,0.012850691775557263,0.768030712655434,0.9934655250112663
0001002.png,540,960,0.39996689466677326,0.7201369598765432,373319,518400,0.47665056360708535,0.0,0.47899905166875706,0.49503664800600217,0.0,,,0.016871147357251016,0.7385174076137975,0.9936603390812926
0001003.png,540,960,0.4158202875065574,0.7111728395061728,368672,518400,0.49423520368946966,0.0,0.4852171127063747,0.6123467573384909,0.0,,,0.01426312856151685,0.7273715683609676,0.9931285293956396
0001004.png,540,960,0.4183477811225608,0.695162037037037,360372,518400,0.49924471299093653,0.0,0.5109297672949352,0.612554511393649,0.0,,,0.00822468880978959,0.7221595570139459,0.9936690114772306
0001005.png,540,960,0.4098646051640542,0.6786651234567901,351820,518400,0.447719298245614,0.0,0.5309623804843178,0.5785087856184264,0.0,,,0.008734830732887543,0.72004007044643,0.9929514757847576
0001006.png,540,960,0.41171857743760265,0.6787750771604938,351877,518400,0.4856943475226797,0.0,0.5504738012669836,0.5375271149674621,0.0,,,0.009318748009815124,0.7173514276902099,0.993383180043671
0001007.png,540,960,0.41457032045698927,0.6886554783950617,356999,518400,0.48535564853556484,0.0,0.5464484611626771,0.5572310217979509,0.0,,,0.014185832380528377,0.7207203139366872,0.9926212858425055
0001008.png,540,960,0.4026780936640221,0.7044270833333334,365175,518400,0.4074279379157428,0.0,0.5318622509759361,0.560166080153928,0.0,,,0.01143367675830949,0.7171537709869414,0.9933810325213189
0001009.png,540,960,0.41733223152536914,0.699795524691358,362774,518400,0.5567103479439675,0.0,0.5227547851716697,0.5593155587726706,0.0,,,0.013642318290644622,0.6929633193423694,0.9932715226816313
0001010.png,540,960,0.3887826188694046,0.6955806327160494,360589,518400,0.35644444444444445,0.0,0.5134067126842257,0.5686499756086046,0.0,,,0.016859790746447025,0.6615937585893397,0.9933062688821752
0001011.png,540,960,0.37559563812515406,0.6737210648148149,349257,518400,0.34450726978998386,0.0,0.49668401852686805,0.5711951683962636,0.0,,,0.018683940571007043,0.5807337458420626,0.9929609618750476
0001012.png,540,960,0.3482510170969261,0.6518402777777778,337914,518400,0.2573997751967029,0.0,0.48528876486289735,0.5678517961311829,0.0,,,0.021664575491426183,0.4607990025037959,0.9930042225894039
0001013.png,540,960,0.35455336425088285,0.6572472993827161,340717,518400,0.281292984869326,0.0,0.48314885864914847,0.6105349782758789,0.0,,,0.02499102600601567,0.4441149571820525,0.9923441090246414
0001014.png,540,960,0.3426614475347709,0.6476466049382716,335740,518400,0.23805202661826982,0.0,0.4744656583858058,0.5365883912581693,0.0,,,0.03253227257179776,0.4672750746548139,0.9923781567893112
0001015.png,540,960,0.33858024330707714,0.6513310185185185,337650,518400,0.22856377277599144,0.0,0.45957947321817966,0.4287072727581464,0.0,,,0.02996189210921931,0.570893442261339,0.9909360933337417
0001016.png,540,960,0.34297881374270095,0.6751118827160494,349978,518400,0.20149700598802395,0.0,0.459672720733681,0.42645602858249754,0.0,,,0.035590644744809934,0.6299103395856673,0.990703770306928
0001017.png,540,960,0.3636195974380549,0.698136574074074,361914,518400,0.22109782275375653,0.0,0.47386788765425203,0.506988885146514,0.0,,,0.051386643452306924,0.6645804874541663,0.9910350530434432
0001018.png,540,960,0.35717382059286634,0.7050308641975309,365488,518400,0.21868166198063105,0.0,0.49437230066747134,0.4111730821980433,0.0,,,0.047613633492508654,0.6943985610982638,0.9911513253060125
0001019.png,540,960,0.370242152623661,0.7278356481481482,377310,518400,0.2210086733054931,0.0,0.5152259422725343,0.44620718638369405,0.0,,,0.03871933122279383,0.7497624995601844,0.9910135882445884
0001020.png,540,960,0.3743392086548248,0.7304475308641976,378664,518400,0.220926567916798,0.0,0.5381580663391732,0.427390569227879,0.0,,,0.04967709314885891,0.768176947267417,0.9903844253384722
0001021.png,540,960,0.3711981263008174,0.7117746913580247,368984,518400,0.22840454964648016,0.0,0.5263917378237848,0.3966070609812013,0.0,,,0.07028909643112581,0.757123150327448,0.9907694151964995
0001022.png,540,960,0.3747720836020938,0.7071778549382716,366601,518400,0.23730886850152905,0.0,0.5300261096605744,0.442352586791174,0.0,,,0.03208352385307118,0.7666509812801399,0.9897545987302621
0001023.png,540,960,0.37085527443012994,0.7010918209876543,363446,518400,0.24208909370199694,0.0,0.5285896412443851,0.43425497310146377,0.0,,,0.009132969472912816,0.7629749267708699,0.9898005911494109
0001024.png,540,960,0.370218003995802,0.7027334104938272,364297,518400,0.25030940594059403,0.0,0.5140179564684862,0.44332728686188133,0.0,,,0.009951439710006156,0.754434630778925,0.9897033122065233
0001025.png,540,960,0.3770229918750165,0.6977739197530864,361726,518400,0.26494688922610016,0.0,0.5051669534152302,0.4933575201408526,0.0,,,0.011324655262500283,0.7520677649607829,0.9893201519946654
0001026.png,540,960,0.3515299390058254,0.6640432098765432,344240,518400,0.26385542168674697,0.0,0.5075673109828122,0.3206655710764174,0.0,,,0.011005632177045395,0.7193435048015531,0.9898020713220281
0001027.png,540,960,0.35424096931069027,0.6711728395061728,347936,518400,0.2620305164319249,0.0,0.516717623935357,0.3279192747679689,0.0,,,0.011717664801365242,0.7266536680833662,0.98888900646554
0001028.png,540,960,0.3375438708107987,0.6792322530864198,352114,518400,0.26390089311437626,0.0,0.5102867066557283,0.18602576808721508,0.0,,,0.01733198215610276,0.7336937778416439,0.9891118386313232
0001029.png,540,960,0.3264052418041433,0.6641126543209876,344276,518400,0.2610892756878158,0.0,0.4960974816561312,0.11996477472870859,0.0,,,0.05250122277377124,0.69238927709496,0.9891999024917595
0001030.png,540,960,0.31885910706502635,0.63546875,329427,518400,0.2649132321041215,0.0,0.49193790085716,0.1325482944868863,0.0,,,0.03030733128950456,0.6424751471761585,0.9886909506063805
0001031.png,540,960,0.3278703529386275,0.645787037037037,334776,518400,0.2693522906793049,0.0,0.4836223314620746,0.19937490698020538,0.0,,,0.02201254912259311,0.6600258281184963,0.9885749171463457
0001032.png,540,960,0.32687707376479963,0.6705864197530864,347632,518400,0.2602287166454892,0.0,0.49832017727490885,0.14450187969924813,0.0,,,0.01686342388656834,0.7069356150658581,0.9881667775463241
0001033.png,540,960,0.3559495475238338,0.7086516203703703,367365,518400,0.2512135922330097,0.0,0.5384581928889856,0.2794486215538847,0.0,,,0.018748530021167695,0.7713520842749365,0.9883753592186858
0001034.png,540,960,0.36170298152865915,0.7136766975308642,369970,518400,0.2606837606837607,0.0,0.531844145246838,0.31729226820660894,0.0,,,0.02383874003740812,0.7718665117190782,0.9880984263355794
0001035.png,540,960,0.36054334522338416,0.7363425925925926,381720,518400,0.2548298068077277,0.0,0.5169242828329175,0.31123719900359814,0.0,,,0.0328315546235324,0.7795548092478447,0.9889691092714531
0001036.png,540,960,0.3625076101385174,0.7470775462962963,387285,518400,0.25355239786856126,0.0,0.5003016644781204,0.34380501015572107,0.0,,,0.04187261581392587,0.7717065868263473,0.9888226059654631
0001037.png,540,960,0.3565997932543976,0.7341898148148148,380604,518400,0.2647247804669094,0.0,0.493509643532226,0.3271310617513664,0.0,,,0.031673089507743765,0.7476171470705623,0.9881426237063728
0001038.png,540,960,0.3592885310080399,0.7307465277777778,378819,518400,0.2660438667749797,0.0,0.48992853022242167,0.3512909355091092,0.0,,,0.03889013202058626,0.7407686072797787,0.9873861762574438
0001039.png,540,960,0.3549210787653678,0.7170235339506172,371705,518400,0.26910363601011084,0.0,0.4853807771330519,0.3511787819253438,0.0,,,0.02500767330712229,0.7212526168876483,0.9874451448596655
0001040.png,540,960,0.3513724002319494,0.6983641975308642,362032,518400,0.2850493390430088,0.0,0.4710026076112014,0.3578194970719945,0.0,,,0.016489064866732215,0.693397606475612,0.9872210867870462
0001041.png,540,960,0.349692695377305,0.7013618827160494,363586,518400,0.2804769531945186,0.0,0.46531943127962083,0.3462300183901542,0.0,,,0.020376436622064294,0.6975219261955982,0.9876167973364838
0001042.png,540,960,0.34306137181342944,0.6999787808641975,362869,518400,0.2562745432815435,0.0,0.457740851932013,0.32258936780055164,0.0,,,0.02416849868803631,0.6977928981212105,0.9859248146840804
0001043.png,540,960,0.3552544929288273,0.6984799382716049,362092,518400,0.24878286270691333,0.0,0.4530879530315005,0.42846057422551187,0.0,,,0.026007408090900703,0.699668999177554,0.9860281461982383
0001044.png,540,960,0.3651255556245687,0.7101195987654321,368126,518400,0.2366318377381684,0.00020716801325875285,0.45864465762856954,0.47950396141922147,0.0,,,0.02885529382658177,0.7317132450375224,0.9854482813332276
0001045.png,540,960,0.3614264743627102,0.7121045524691358,369155,518400,0.22953917720598924,0.0,0.46608882962355114,0.4359654375908974,0.0,,,0.027342663824265454,0.7469485344593757,0.9855271521976026
0001046.png,540,960,0.35013089005210474,0.69015625,357777,518400,0.21124194000560695,0.0,0.4863182076798385,0.38344973808929905,0.0,,,0.009037453662277898,0.7261310772049075,0.9848687037749079
0001047.png,540,960,0.35610265965649013,0.6813097993827161,353191,518400,0.2382577826324413,0.0,0.5066153315455061,0.38250365126123226,0.0,,,0.01878063419025708,0.717390681517029,0.985273196105455
0001048.png,540,960,0.3691423122347771,0.6730806327160493,348925,518400,0.19834598698481562,0.0,0.5208295163063393,0.5316768228619458,0.0,,,0.00925442874316692,0.7070344080757734,0.9859973349061756
0001049.png,540,960,0.36310232834359807,0.670258487654321,347462,518400,0.19122911694510739,0.0,0.5239813826568225,0.5119043456980037,0.0,,,0.010956186654201772,0.6794559660461078,0.9872916287485413
0001050.png,540,960,0.35345710209843606,0.6607638888888889,342540,518400,0.1818814119283603,0.0,0.5185338684080181,0.49438525410164064,0.0,,,0.01477874803767661,0.6307445736418421,0.9873329606699504
0001051.png,540,960,0.35462994237525697,0.6663059413580247,345413,518400,0.23313725490196077,0.0,0.5054036755965987,0.4386863513106357,0.0,,,0.017331990144554624,0.6543339844739993,0.9881462825743069
0001052.png,540,960,0.361837803433034,0.6699209104938272,347287,518400,0.26748704663212436,0.0,0.5006389642931719,0.43222462695067776,0.0,,,0.01844005677074637,0.6872625056580234,0.9886492271595283
0001053.png,540,960,0.37639121970621126,0.6712191358024692,347960,518400,0.3420433760125425,0.0,0.4862294129341061,0.4900152377897185,0.0,,,0.02251253066012584,0.6818107159363934,0.9885184843168037
0001054.png,540,960,0.368588512661287,0.6697164351851852,347181,518400,0.34468937875751504,0.0,0.475861626156623,0.4661701293610349,0.0,,,0.025410604608042477,0.6476609918578831,0.9889153705491976
0001055.png,540,960,0.37304286509117585,0.6510262345679012,337492,518400,0.510648596321394,0.0,0.46116904590939334,0.38712001152571673,0.0,,,0.030627871362940276,0.6044512771644047,0.9903261184455573
0001056.png,540,960,0.36213637219734407,0.6590547839506172,341654,518400,0.5029940119760479,0.011904761904761904,0.45332717766991504,0.28298887122416533,0.0,,,0.039510722724035406,0.6163441917273634,0.9900212403524636
0001057.png,540,960,0.3749959445878113,0.6650347222222223,344754,518400,0.49006211180124226,0.0049261083743842365,0.46244359508622124,0.3755270555165144,0.0,,,0.049432300919131845,0.628286992626006,0.9892893923789907
0001058.png,540,960,0.3827285003612865,0.6586111111111111,341424,518400,0.5144615384615384,0.00796812749003984,0.46558335915711185,0.38816790477042873,0.0,,,0.07444215263453965,0.6222774442806571,0.9889274760959769
0001059.png,540,960,0.3797933460970342,0.6572993827160494,340744,518400,0.4795607077486272,0.006369426751592357,0.46886858749121574,0.36251920122887865,0.0,,,0.09744325340673399,0.6351820041794768,0.9884035879697485
